921050	152407	6.153846153846154
921050	187490	3.200526690953018
921050	238236	2.4493682262338927
921050	79311	0.430939226519337
921050	7676	0.10727611940298507
921050	94291	5.835669368655049
921050	36972	5.551971230922375
921050	209663	3.3760483587282857
921050	109031	2.168141592920354
921050	195504	3.8666666666666667
921050	128434	3.3834422618687325
921050	13791	6.451752262611202
921050	71991	3.4916855575144545
921050	152337	4.344253602135385
921050	152453	6.666666666666666
921050	108853	0.7744439782032468
921050	314987	6.05909457199294
921050	238447	2.9921259842519685
921050	273480	0.06465517241379311
921050	80090	9.180327868852459
921050	266758	5.212765957446809
921050	93427	1.358551443110673
921050	43335	3.0715738080377717
921050	301596	1.4537444933920705
921050	143305	0.12910798122065728
921050	181370	4.650093481184946
921050	167018	7.650507007889164
921050	109124	9.605733940402963
921050	152394	6.8252872339088375
921050	296125	1.540880503144654
921050	65450	8.644836887898041
921050	209581	3.552181302208662
921050	209839	2.3004085595785635
921050	224143	6.44591074695786
921050	244921	0.10071942446043164
921050	158695	0.15990862364363223
921050	13478	9.105390456951628
921050	285538	0.629973474801061
921050	267040	10.0
921050	310372	0.22248243559718972
921050	22613	10.0
921050	51423	1.558890937130026
921050	80146	6.35744851117565
490023	209712	8.491574188244964
490023	295999	9.991793188346328
490023	7693	4.975379565038982
490023	123137	5.303527481542248
490023	310389	6.157635467980295
490023	224086	5.461345926268829
490023	94251	6.152897657213316
490023	80026	7.720949263502455
490023	252747	3.410813755138112
490023	181013	3.573021541579982
490023	22273	5.911872705018359
490023	22565	0.493421052631579
490024	137846	9.56489945155393
490024	101075	0.7692307692307693
490024	267424	3.983114446529081
490024	253075	9.995425434583714
490024	187627	6.976744186046512
490024	137926	5.269691780821918
490024	22525	10.0
490024	28995	8.275862068965518
490024	259441	9.838709677419356
490024	267380	5.944206008583691
490024	245053	10.0
490024	51585	9.310039805395842
490024	173285	5.211554370418705
490024	14449	8.5
490024	37197	8.740404745289602
616200	273898	9.655460779394549
616200	178964	0.2623318385650224
616200	109165	8.097534354493249
616200	78169	2.9904105246206103
616200	189685	2.24526127143322
616200	59752	7.42217679702998
616200	109282	0.0013894678338196471
616200	121492	4.040252707566286
616200	121427	4.302888020541229
616200	235492	0.6233717901004838
616200	107291	1.6550836550836552
616200	207454	4.4442828942012405
616200	265835	4.627644045760699
616200	280651	4.767228856363457
616200	280020	0.7415295256534365
616200	231228	0.5128846634976232
616200	163832	7.401983197697042
616200	150542	0.03343922420999833
616200	46334	2.4512875601922826
616200	208153	1.8942299516361687
1570420	46110	0.46638165565487755
1570420	276296	0.48661800486618007
1570420	175621	0.4595940252776714
1570420	161499	0.4601226993865031
1570420	103604	0.4993757802746567
1570420	2258	0.4707728520988623
1570420	204298	0.10638297872340426
1570420	2260	0.4909983633387888
1570420	218819	0.4707728520988623
1570420	132083	0.47770700636942676
1570420	74729	1.8155881336129556
490025	267393	5.746741892291209
490025	181277	0.48661800486618007
490025	181333	0.48859934853420195
490025	224340	0.487012987012987
490025	65805	4.230769230769231
490025	296262	1.7599011210570223
490025	167049	0.25452488687782804
490025	137881	9.136380340362408
490025	267336	0.4856333468231485
490025	109229	8.275862068965518
490025	109148	0.4899959167006942
490025	181348	9.829126438320673
490025	152437	0.48465266558966075
490025	65819	8.275862068965518
490025	80336	6.671435095635573
490025	22543	2.0517241379310343
490025	65753	3.404324116661036
490025	281905	8.0
490025	51515	0.48173424327579284
490025	94567	4.9753086419753085
490025	123450	0.5006257822277848
490025	51596	8.0
490025	253077	8.0
490025	195671	0.49484536082474223
490025	158847	0.9060370860010236
490025	252999	5.238572574178027
490025	8013	0.4882017900732303
490025	310646	5.048504446240905
490025	37224	7.741935483870968
490025	210031	7.993034997029419
490025	281887	0.5154639175257731
273847	304677	9.26166372972663
273847	296445	0.22953328232593728
273847	8113	0.13605442176870747
273847	296426	1.431980906921241
273847	265879	3.0303030303030303
273847	248230	5.751395932426028
273847	237188	3.498542274052478
273847	167175	1.6296296296296298
273847	251594	3.2967032967032965
273847	64323	3.6474164133738602
273847	107729	4.838709677419355
273847	296429	0.2097902097902098
273847	21054	1.9834710743801653
273847	280403	2.9850746268656714
273847	50195	3.0927835051546393
273847	208558	3.560830860534125
273847	123577	0.28205128205128205
273847	265872	3.4782608695652173
273847	175193	0.4778972520908005
616202	14974	7.727786366130811
616202	231126	5.233895568906819
616202	195640	6.974618646270877
616202	144827	3.2512223673519305
616202	37197	0.418702023726448
616202	159590	6.318681318681318
616202	14972	5.400337545367285
616202	29515	9.94475138121547
616202	44237	9.621621621621623
616202	288851	10.0
616202	58269	10.0
616202	130263	9.945945945945947
616202	101742	9.89071038251366
616202	267380	0.4291845493562232
616202	202474	2.644858366885549
616202	216909	10.0
616202	231128	10.0
616202	173764	9.945945945945947
616202	116008	10.0
616202	216907	8.956043956043956
616202	22525	0.4095563139931741
2868111	46334	0.20335536349771224
2868111	138031	10.0
2868111	167175	1.037037037037037
2868111	296426	5.749411970646222
2868111	185331	1.2164696831759902
400834	109017	7.142949097889387
400834	29002	2.2885572139303485
400834	7696	3.3962264150943393
400834	281635	0.20754716981132074
400834	209794	0.4648494116924573
400834	209839	2.1556517055137583
400834	43335	5.7217102034876195
400834	71099	3.6392697211238185
400834	99817	0.08159203980099503
400834	310394	1.4166666666666665
400834	267038	5.093425715399626
400834	71649	2.212765957446808
400834	71186	1.4750290360046456
400834	215292	0.07227891156462585
400834	267040	5.6473227319420225
400834	126724	3.2992102295100443
400834	310494	1.7184491249949077
400834	258634	1.782178217821782
400834	36899	3.8372093023255816
400834	209866	6.012867336633183
400834	302473	1.1169341479719748
400834	245049	0.2922636103151862
400834	114734	1.2258064516129032
400834	152143	8.196721311475411
400834	166724	5.723018991383508
400834	310536	8.59375
400834	281603	2.600030960135369
400834	7726	5.161290322580645
400834	194835	2.1041868895594704
400834	252973	0.12
400834	123202	4.473933899845256
400834	201810	1.7733990147783252
400834	166259	0.2304147465437788
400834	22221	7.383098204628454
400834	295981	0.21047708138447146
400834	137549	5.927935858585281
400834	108883	3.2285259049056982
400834	94314	4.767835567868935
400834	252836	6.6000000000000005
400834	238524	1.6487451599928238
400834	166966	5.157894736842106
400834	128788	2.1818181818181817
400834	13753	2.0863309352517985
400834	143776	8.0
400834	143880	0.06029437843589289
400834	301468	8.356904467081279
400834	43022	2.3521245397356765
400834	94504	2.3257690193740803
400834	157830	0.09908536585365854
400834	108794	0.8139534883720931
400834	252339	0.16835016835016836
400834	244921	0.16906474820143885
400834	216044	3.3041312078176905
400834	152453	4.5925674091725845
400834	152406	4.245283018867925
400834	94425	0.1402805611222445
400834	209876	6.615307289334658
400834	238447	8.840999689127463
400834	65567	1.0052910052910051
400834	180422	0.07787448465414568
400834	253040	0.35555555555555557
400834	296136	5.75818897866771
400834	296125	4.350190085733543
400834	137514	3.8089217852380415
400834	209581	9.052318998284523
400834	109175	3.4645669291338583
400834	201735	2.3267220720919686
400834	115039	0.1587861679604799
400834	109265	1.440677966101695
400834	200917	0.11045029736618521
400834	180639	1.8090632610161987
400834	65581	0.28476506881822494
400834	41593	3.755874193145214
400834	128466	5.7142857142857135
400834	287156	0.21565003080714726
400834	13514	2.735222342945498
400834	172546	1.5827338129496402
400834	216293	5.488412305606326
400834	65123	0.4530386740331491
400834	158795	0.7076923076923076
400834	28718	2.8376263881401065
400834	258225	5.5810930780491
400834	200615	2.3163841807909606
400834	272389	1.714975845410628
400834	123508	3.9246049658015068
400834	152407	5.282043669880275
400834	152170	8.412698412698413
400834	166467	5.052631578947368
400834	137570	10.0
400834	137977	0.12382864792503347
400834	238549	5.711208537173393
400834	22388	5.523809523809524
400834	238236	3.707865168539326
400834	166396	4.6596188227100495
400834	57269	8.214384200834845
400834	36972	0.08937960042060988
400834	109031	4.633389450661849
400834	13791	8.225607589482202
400834	94291	6.909090909090909
400834	99939	0.5730659025787966
400836	306966	0.7610156620066334
400836	76591	0.8271437026768835
400836	138031	8.124821297027918
400836	76593	1.6611990975723372
400836	177225	1.1126514226000301
400836	61705	1.052353730780042
400836	76633	0.5326775880580473
400836	292680	0.9766480752438469
400836	292660	1.089274936864933
400836	133754	0.3780718336483932
400836	47958	1.2160307804211468
2652576	22676	0.4591415239501151
2652576	296070	5.1627024176230005
2652576	267151	9.943797671617824
2652576	123173	0.9252525252525252
2652576	109018	2.4522082430756256
2652576	224162	2.0941161080795654
2652576	238378	9.995988768551946
2652576	310482	5.246444860902797
2652576	108996	8.155770782889427
2652576	195438	3.2970283716552373
2652576	32962	0.25974025974025977
2652576	65632	5.909163224273588
2652576	94236	4.937943931119889
2652576	22363	10.0
2652576	209799	9.535024902675937
273848	107048	8.961937716262975
273848	294219	9.667705088265835
273848	35959	6.441988950276243
273848	194506	5.020220588235294
273848	165837	9.208211143695014
273848	79131	9.333577444159648
273848	187597	4.076668902006543
273848	6777	9.575247162211644
273848	251877	6.558715341556142
273848	164917	3.0062630480167014
273848	238499	3.0132966548003006
273848	49519	6.4127423822714675
273848	121322	4.022449877935435
273848	250958	2.0846449807625045
273848	280651	2.2620836954718335
273848	266133	2.730938416422287
273848	93327	1.96697247706422
273848	151232	7.258715596330275
273848	107989	8.988469943098455
273848	295118	9.17188075082812
273848	136604	10.0
273848	50425	4.397790055248619
273848	279752	3.1053930207966163
273848	280677	3.1643855618459753
273848	309513	9.61467889908257
273848	308586	2.3529172377797765
273848	193579	0.411663807890223
273848	180069	9.783645031169783
273848	237434	6.091421619781583
273848	208775	9.404060320531729
273848	223187	5.648037460852186
1353592	65933	0.547945205479452
1353592	224349	0.4132231404958678
1353592	296412	0.6779661016949152
1353592	296375	9.743589743589743
1353592	51537	2.3286564308917113
1353592	137928	0.03613006824568446
1353592	65693	5.014031009469379
1353592	80395	0.7936078473070531
1353592	310787	0.4852405984634048
1353592	94649	0.4728132387706856
3084436	109327	9.925373134328359
3084436	253193	1.940174491067719
3084436	51511	4.849598204513392
3084436	181470	5.14417131872999
3084436	36620	8.131309847219061
3084436	209755	7.422959088692498
3084436	267151	9.49016459253312
3084436	238764	8.223273934315879
3084436	296070	9.764016014885353
3084436	94281	9.721324717285945
3084436	123173	6.909208283533233
3084436	209799	9.20704845814978
3084436	80057	8.581788879935536
3084436	94661	0.5228758169934641
3084436	7715	7.209048445499327
3084436	22363	2.710016155088853
3084436	109018	3.1582802492483952
3084436	108910	5.034739402050686
3084436	310482	3.6591730228823764
3084436	109300	0.6400917341081203
3084436	238378	3.3820103494581497
3084436	224162	6.447315300767057
3084436	224339	9.156713808381586
3084436	108996	9.931396287328491
3084436	195438	5.380417373733909
3084436	65530	4.891696750902527
3084436	123083	5.686429332810903
3084436	195640	1.421417323966154
2868112	230295	7.53508761506525
2868112	71234	1.6296296296296298
2868112	28718	0.1461038961038961
2868112	252979	8.333333333333332
2868112	152139	2.824472317425202
2868112	301782	6.6008817294005375
2868112	224349	0.4128159633939643
2868112	128752	4.390243902439025
2868112	21357	0.17679558011049726
2868112	281396	2.4761904761904763
2868112	258225	3.584905660377358
2868112	10937	0.44596912521440824
2868112	280766	0.18410417602155366
2868112	13514	2.8985027839377255
2868112	41593	4.137907118198548
2868112	152552	1.8726048148919734
2868112	27814	4.097870709043753
2868112	172546	1.5107913669064748
2868112	224150	1.361111111111111
2868112	65219	5.050505050505051
2868112	310783	1.2
2868112	28775	2.282608695652174
2868112	281635	0.07547169811320754
2868112	109017	8.739582644580864
2868112	238470	4.932440867121925
2868112	7876	2.0454545454545454
2868112	7696	6.509433962264151
2868112	267075	4.3478260869565215
2868112	123394	0.16015200868621066
2868112	42028	1.1728395061728394
2868112	51256	0.1382306477093207
2868112	115039	2.3211135285810287
2868112	301683	7.419690981856846
2868112	301596	2.0264317180616738
2868112	143305	2.8382833026101006
2868112	302373	0.09686609686609686
2868112	166414	1.1016949152542372
2868112	137514	4.144473214245213
2868112	296125	2.7044025157232703
2868112	296136	9.636363636363637
2868112	253040	0.34444444444444444
2868112	109265	1.6125215490247562
2868112	214138	0.2981029810298103
2868112	71079	2.062999175193923
2868112	180639	0.21304347826086956
2868112	252857	2.1691976282434866
2868112	36972	0.06309148264984227
2868112	70502	1.9138755980861244
2868112	137977	0.08032128514056225
2868112	71186	1.6376306620209058
2868112	71649	1.785135421874778
2868112	100720	0.12337662337662339
2868112	172618	6.515719189964702
2868112	122515	0.18518518518518517
2868112	310372	1.4900630399827328
2868112	86500	5.919921529286534
2868112	57620	0.18118466898954705
2868112	43335	9.538949867940394
2868112	310394	6.1384074672254005
2868112	224143	2.6666666666666665
2868112	36984	9.534883720930234
2868112	186377	2.6660394232208753
2868112	71099	1.619718309859155
2868112	200877	0.7559681697612731
2868112	201501	0.17176764522173643
2868112	137549	5.638240971629366
2868112	13874	1.6875
2868112	143776	6.5
2868112	238524	5.006369012821822
2868112	282273	0.28694404591104733
2868112	94504	0.5779872996781079
2868112	94619	0.07334963325183375
2868112	273480	1.2597113302233083
2868112	122042	0.6403959951109495
2868112	295624	0.12459621596677434
2868112	301208	1.6198962142762965
2868112	72033	2.7488579558656165
2868112	158695	0.251284980011422
2868112	109204	0.10222222222222223
2868112	129771	0.3401759530791789
2868112	238423	0.1654259718775848
2868112	238447	2.677165354330709
2868112	152337	0.05892462558310828
2868112	238318	0.2471131639722864
2868112	36959	2.4766355140186915
2868112	152143	7.868852459016393
2868112	245049	0.27507163323782235
2868112	7764	8.235294117647058
2868112	310536	8.4375
2868112	166749	2.7522935779816518
2868112	72194	4.778050232585868
2868112	296204	5.974025974025974
2868112	8064	1.2663434065534438
2868112	195401	4.094488188976378
2868112	152190	6.129811382841615
2868112	166724	2.6
2868112	172955	0.07633587786259542
2868112	143988	0.16481547832318166
2868112	257355	0.6762295081967213
2868112	114734	3.7509282071160897
2868112	209866	5.230953977339194
2868112	181236	5.527722051169341
2868112	12949	2.8153221103113437
2868112	258634	2.5742574257425743
921051	148819	4.3889430465818196
921051	249793	2.5636246640013156
921051	177742	4.824399105369024
921051	120182	8.37002840909091
921051	4384	7.090914220148196
921051	18984	7.878571428571428
921051	221110	4.871750888856531
921051	48390	9.40692102732654
921051	105902	8.540333197091288
921051	263787	7.596283208379407
921051	90965	8.242455208500846
921051	163772	8.055167597765363
921051	77075	0.41928721174004197
921051	193060	1.9724486156070649
921051	278590	5.7955762952948096
921051	192401	4.656259363219593
921051	134228	0.4189944134078212
921051	33581	5.73254135276839
921051	307408	6.4460144826185655
921051	62174	4.649681528662421
2003847	94236	5.538521508734309
400838	179822	7.625399595150641
400838	217097	3.925571282317859
400838	65781	0.5456907587875515
400838	281695	0.005128205128205128
400838	208124	2.1900714322138892
400838	232540	2.4453780980682005
400838	309745	2.0546458134434595
400838	264875	7.210783515468389
400838	20256	3.3204974470240383
400838	57910	2.3119644918205475
400838	222324	7.077076939101024
400838	43901	3.7275652934004597
400838	72548	3.281360102644334
400838	207454	2.6439385965837037
400838	234704	5.706054400759645
400838	216596	8.422875659268902
400838	263541	2.5484008041876005
400838	73408	8.176426445710005
400838	130379	3.045684553793059
400838	173362	0.0015873015873015873
400838	94124	5.116518552492758
400838	90808	6.2856700065849
400838	159279	2.2209690861144513
400838	251386	4.3558525483903585
400838	223298	0.39875945316367145
400838	159041	2.414819253917015
400838	310493	2.303252478664756
400838	187773	9.796021344187263
400838	49723	0.08107610097659848
400838	303419	2.372961405207196
400838	29092	6.854808273004292
400838	159100	0.3155554832132623
400838	36983	3.379094759971708
400838	148254	6.395223279755459
400838	294888	0.06717995169082126
400838	165159	4.2352500569117595
400838	43902	0.2896740139030285
400838	279358	7.402503481311539
400838	175328	6.630477186147379
400838	267018	0.9671017560383133
400838	273837	4.56013894001549
400838	207718	3.1554217363551484
400838	279718	8.08155175173056
400838	116231	6.493930339523657
400838	281266	1.9681994730874137
400838	44972	9.45255706722502
400838	234800	2.359693030548077
400838	250653	9.298462662855801
400838	207719	4.40536652913647
400838	79349	6.6379092879057495
400838	4045	7.235431878579611
400838	135949	1.1281303466838948
400838	120368	1.429750878397651
400838	161424	0.920609538138194
400838	173429	7.697963186144437
400838	103819	3.7234738791088273
400838	233182	3.363002680634396
400838	18387	3.2929254695453913
400838	265102	4.681462408746588
400838	5718	8.259269783243456
400838	236461	4.659664333099149
400838	136084	0.09442060085836909
400838	252321	0.0026041666666666665
400838	160330	0.07755739098339487
400838	173431	3.0479668179889376
400838	115785	7.2965213706049825
400838	90668	7.2459823455373575
400838	92019	0.4774837191169797
400838	179059	4.10539341305565
400838	251029	8.919763791003675
400838	49608	1.6909882859674197
400838	309802	3.541687726058733
2220249	166238	10.0
2220249	64988	10.0
2220249	180466	4.344610543679351
2220249	281087	5.84070796460177
2220249	207412	7.57614090164131
2220249	151669	9.039832285115303
2220249	108440	3.0654030638324086
2220249	151683	1.9027851497503363
2220249	122681	9.391778523489933
2220249	166257	6.357172731074864
2220249	281010	1.7463192266984118
2220249	296202	1.9880002680100017
2220249	7243	8.815679733110926
2220249	65386	6.00261956343922
2220249	265626	0.10224948875255624
2220249	79517	5.597457627118644
2220249	122626	9.635830891586437
2220249	237801	2.8915154073448712
2220249	266590	1.2788116157653973
2220249	65060	3.1340815471177477
2220249	167175	0.2962962962962963
2220249	194890	6.2873999157185
2220249	50757	7.317982040767346
2220249	309913	3.401389514337088
1353593	115294	6.501901323186983
1353593	73868	2.0850092812436567
1353593	158847	9.804758578089281
1353593	117050	2.964735328705052
1353593	302522	2.3404255319148937
3301339	190606	5.4580268542466595
3301339	262172	10.0
3301339	147137	2.7878773384855124
3301339	89315	3.096878421838747
490027	109087	9.5449417074088
490027	296442	3.801139320760795
490027	296429	0.3496503496503497
490027	224349	9.50068870523416
490027	238770	9.838709677419356
490027	238423	4.962779156327543
490027	65693	4.79002624671916
490027	51537	9.104523227383863
1137005	137705	0.5006257822277848
1137005	296141	0.5061155630535639
1137005	296154	0.5078290308929327
1137005	224247	0.5052631578947369
1137005	109078	0.5052631578947369
1137005	310533	0.5056890012642224
1137005	195532	0.5059021922428331
1137005	209809	0.49916805324459235
1137005	109057	0.5067567567567568
1137005	267215	0.5054759898904803
1137005	152283	0.5054759898904803
1137005	123318	0.5023022185014651
1137005	167175	5.606235106718236
1137005	296429	4.067278025097117
1137005	94661	4.10441575665531
1137005	21950	6.412471456619448
1137005	281654	0.5016722408026756
1137005	123253	0.4975124378109453
1137005	22429	0.5031446540880503
1137005	296180	0.5018820577164367
1137005	137637	0.5063291139240507
1137005	166872	0.5084745762711864
1137005	51399	0.5054759898904803
1353595	115841	0.2040816326530612
1353595	264303	5.405105438401776
1353595	235596	0.17108167770419425
1353595	62694	5.805675621054882
1353595	216715	4.224489795918368
1353595	178254	6.8478229293412385
1353595	4892	0.2738225629791895
1353595	216714	0.30612244897959184
1353595	206947	3.7600974650145544
1353595	19487	5.219058050383351
1353595	101545	5.0107538929970925
1353595	14789	0.2669404517453799
1353595	134732	8.31672203765227
1353595	188094	5.814663951120163
1353595	62695	5.662486042091503
1353595	202271	0.4897959183673469
1353595	105563	8.384615384615385
1353595	91476	4.674022446239514
1353595	19488	0.04357298474945534
1353595	34088	3.530054644808743
1353595	245496	6.122330257574847
3734695	224338	0.49140049140049136
3734695	37212	0.18518518518518517
3734695	267423	7.741935483870968
3734695	51511	0.9694745385140545
3734695	152433	0.49019607843137253
3734695	7957	0.00816326530612245
3734695	37150	8.992392665479747
3734695	22676	0.4801920768307323
3734695	152432	0.4897959183673469
3734695	238770	9.354838709677418
3734695	109239	7.919463087248322
3734695	252996	0.4897959183673469
616203	99005	5.3729024995481245
616203	238524	9.474485577394747
616203	123202	2.537313432835821
616203	224133	6.951219512195123
616203	137549	0.13170498084291188
616203	295883	1.2867647058823528
616203	166259	0.18433179723502305
616203	143776	8.0
616203	13874	3.5625
616203	315832	3.5442514343043787
616203	314987	3.9004235792014406
616203	198859	2.584993245881162
616203	39444	5.583623651708255
616203	296375	5.128205128205128
616203	94619	6.665247551174016
616203	123506	6.08050503736401
616203	43022	4.887004188758792
616203	172981	1.1842105263157894
616203	166966	2.0
616203	302473	0.12053200332502079
616203	238606	3.366668428805672
616203	123421	1.9819819819819822
616203	94504	0.22187621642662514
616203	72194	9.720525230121057
616203	158695	0.10850942318675044
616203	223689	0.17690417690417692
616203	137614	4.9631015986565545
616203	65567	1.3227513227513228
616203	238447	0.8650117085717701
616203	209876	5.906450925758933
616203	282273	0.8464849354375897
616203	156957	3.8090338704504845
616203	85238	0.44389642416769415
616203	216044	0.1144082946013586
616203	166724	4.87229068643339
616203	224069	4.719101123595506
616203	122857	9.920249073744934
616203	152143	8.032786885245901
616203	310494	4.730277747788825
616203	209866	10.0
616203	21647	0.5524861878453038
616203	143988	3.335582981294846
616203	229030	7.0188897388110805
616203	7726	5.355337956159458
616203	42423	3.962014893684356
616203	258634	6.455020371432342
616203	51231	3.542802279552447
616203	114734	3.161290322580645
616203	230507	0.6027682646157446
616203	129475	0.7763305132149845
616203	253040	0.28888888888888886
616203	137514	3.0
616203	115039	0.1058574453069866
616203	181199	4.732142857142857
616203	195378	1.7209302325581397
616203	296136	2.727272727272727
616203	252857	2.3577235772357725
616203	187490	0.8516483516483517
616203	22388	5.761586748957318
616203	109031	0.6637168141592921
616203	201735	0.10437575270975512
616203	71645	4.005096271836439
616203	137977	0.1506024096385542
616203	123278	5.199787187418156
616203	224150	1.0
616203	180669	6.741573033707865
616203	310783	2.8
616203	70502	5.195835896491051
616203	238696	0.09669211195928754
616203	287156	0.29574861367837335
616203	144030	1.9890747127111092
616203	94254	3.140618974541773
616203	7696	3.9622641509433967
616203	51286	3.4939759036144578
616203	94236	5.105469787406927
616203	51256	0.18562401263823064
616203	158795	0.46153846153846156
616203	196044	0.4807692307692308
616203	123394	2.8889424749993786
616203	281635	5.583580418569323
616203	123508	7.890867761420163
616203	128752	3.604515294408651
616203	71234	2.2222222222222223
616203	301782	1.1386138613861387
616203	216240	0.7386363636363636
616203	181078	2.2409346193307456
616203	152139	3.3471923479734706
616203	65219	3.1795373547009063
616203	166467	6.315789473684211
616203	316779	1.059322033898305
616203	215292	2.9701387593946564
616203	71186	4.983835807127747
616203	71099	1.3380281690140845
616203	295941	0.28761061946902655
616203	310394	4.166666666666667
616203	36984	8.75968992248062
616203	22613	7.9785402670994126
616203	157143	1.1320754716981132
616203	99817	0.08159203980099503
1570422	173171	7.480184220829489
1570422	316710	0.3191489361702127
1570422	274563	1.4256213921894234
2220250	99817	2.0685766101183716
2220250	200877	0.7692307692307693
2220250	43335	8.881990889684824
2220250	71186	4.837249993892808
2220250	65693	3.4522819936282403
2220250	13478	0.34745762711864403
2220250	310394	5.884868000649856
2220250	209839	1.7543551886950801
2220250	181417	0.36464088397790057
2220250	51423	1.2998437716597915
2220250	267038	0.11462450592885376
2220250	71766	0.3050847457627119
2220250	22388	3.8095238095238093
2220250	238236	2.4719101123595504
2220250	137570	8.4
2220250	94291	4.181818181818182
2220250	36972	0.8244379646226361
2220250	109031	1.858407079646018
2220250	187490	0.8241758241758241
2220250	115039	0.2117148906139732
2220250	109087	0.7363791723972237
2220250	301683	6.724238694978473
2220250	296125	1.477499113322951
2220250	214138	2.1851599387832534
2220250	137514	4.728986731311204
2220250	209581	10.0
2220250	71079	0.09905254091300603
2220250	315968	1.524390243902439
2220250	301596	3.5737488542726483
2220250	6894	1.2730125831089292
2220250	180193	0.11910433539780849
2220250	143305	2.488067658475096
2220250	296136	4.192517461146704
2220250	7697	8.524590163934425
2220250	301782	2.2772277227722775
2220250	272389	1.932367149758454
2220250	152139	1.1115837887509217
2220250	10937	0.6861063464837049
2220250	281635	0.10849056603773584
2220250	22302	4.888533846300611
2220250	287271	8.807658998419862
2220250	80283	0.09900990099009901
2220250	272459	4.687672749582186
2220250	94254	6.668010161358422
2220250	7696	7.924528301886793
2220250	28570	5.723983176983289
2220250	230199	0.14571190674437967
2220250	109204	1.5561139284550494
2220250	152453	10.0
2220250	238423	0.7726765282391149
2220250	80090	6.146130517874963
2220250	238318	0.11547344110854504
2220250	108794	0.7807308970099668
2220250	244921	0.8586522639168137
2220250	316789	1.0931174089068827
2220250	252339	8.320988852601484
2220250	287937	3.8718048040914184
2220250	181236	4.166666666666667
2220250	122857	0.2654867256637168
2220250	152143	5.6562541532393045
2220250	252973	0.11777777777777777
2220250	70186	0.4857142857142857
2220250	71315	5.520853004701132
2220250	258634	1.8646864686468645
2220250	129298	4.093490452230934
2220250	302473	0.2369077306733167
2220250	273757	2.749224631825943
2220250	12949	5.205726460560061
2220250	166966	4.526315789473684
2220250	94504	0.0973141300116777
2220250	72194	8.674177273886114
2220250	39444	2.701644697634155
2220250	198859	0.6855791962174941
2220250	143776	4.4548969148229025
2220250	315832	0.1484865790976585
2220250	157830	0.16514227642276422
2220250	94314	9.21875
2220250	123202	2.835820895522388
2220250	152188	1.407766990291262
2220250	137110	1.5689470018608045
2220250	273480	0.1896551724137931
2220250	195626	5.384479972699699
2220250	152552	3.2786885245901636
2220250	180639	2.499466140629905
2220250	310783	2.12
2220250	27814	1.0328638497652582
2220250	144030	4.267426338894967
2220250	224150	2.952125829694793
2220250	287156	3.458670386366133
2220250	123278	5.815506622349663
2220250	152324	4.573983799236069
3518584	22364	10.0
3518584	93653	3.65752715143134
3518584	123068	5.962992815839751
3518584	296105	8.658536585365853
3518584	224176	6.128318584070796
3518584	93652	0.10256410256410256
3518584	296104	8.27050997782705
3518584	159470	1.6659564275445338
3518584	51243	5.774260151410874
3518584	224177	8.81243063263041
3518584	252837	5.311111111111111
3518584	173642	4.4306724637222485
3518584	7797	6.803097345132744
3518584	22205	7.512943271250383
3518584	64873	6.32051282051282
3518584	309808	7.871794871794871
3518584	21632	7.461538461538462
3518584	209825	6.903440621531631
3518584	310495	7.308970099667774
3518584	194799	0.10256410256410256
3518584	310496	7.933701657458564
3518584	94349	6.084070796460177
3518584	238425	7.337016574585635
3518584	194800	10.0
3518584	22204	7.921541637990365
3518584	238424	10.0
3518584	80126	8.39424141749723
3518584	36987	8.283828382838283
2652580	224349	1.4841597796143249
2652580	310494	7.212903225806452
2652580	109087	6.79898816839597
2652580	65693	9.617547806524184
2652580	51537	7.154223621574757
2652580	238423	1.7328370554177006
2868115	136165	5.530212084833933
2868115	6334	9.851822186623949
2868115	237019	7.335230156884757
2868115	121827	2.06495589414595
2868115	222757	2.1064512406198532
2868115	280225	6.2853987488490235
2868115	222738	5.976
1787483	108640	3.7864077669902914
1787483	51286	3.512024025213442
1787483	94236	0.24224394390140247
1787483	272459	0.46715328467153283
1787483	287271	2.3837229204984234
1787483	293959	2.142857142857143
1787483	28570	2.780487804878049
1787483	137856	4.149885125166311
1787483	123394	9.797326588024704
1787483	238470	0.20988805970149255
1787483	267075	4.015835674995152
1787483	109017	5.133362063254818
1787483	209794	7.121212121212121
1787483	273757	3.625285222207571
1787483	51231	2.1470588235294117
1787483	123083	2.6709760686825708
1787483	166724	5.8
1787483	166749	4.0473386723503175
1787483	195401	3.936332701523966
1787483	36959	1.9493340207009755
1787483	310494	3.486455930428605
1787483	310536	8.59375
1787483	252973	0.3515250416722893
1787483	70186	1.9853525864046264
1787483	114734	2.064516129032258
1787483	201686	2.7906976744186047
1787483	301782	4.782227108520158
1787483	281396	6.410269744139464
1787483	152139	0.06077940650697175
1787483	7697	5.73230695858803
1787483	252979	7.179455823320761
1787483	28775	3.734295331261615
1787483	51625	8.803191875227908
1787483	56775	3.5466688614036705
1787483	71234	2.2222222222222223
1787483	281242	2.5187840261559495
1787483	152170	3.8095238095238093
1787483	166467	3.5789473684210527
1787483	13753	1.9424460431654678
1787483	315832	0.19988577955454026
1787483	157830	0.09146341463414634
1787483	314987	7.04225352112676
1787483	57530	2.445272690385421
1787483	172981	3.9983899966280694
1787483	14290	3.011701197271983
1787483	72194	7.646465918567139
1787483	99005	6.063791427792154
1787483	39444	4.3252516845306594
